Generation,Log Loss
1304,1.172929048538208
1305,1.172929048538208
1306,1.172929048538208
1307,1.172929048538208
1308,1.172929048538208
1309,1.172929048538208
1310,1.172929048538208
1311,1.172929048538208
1312,1.172929048538208
1313,1.172929048538208
1314,1.172929048538208
1315,1.172929048538208
1316,1.172929048538208
1317,1.172929048538208
1318,1.172929048538208
1319,1.172929048538208
1320,1.172929048538208
1321,1.172929048538208
1322,1.172929048538208
1323,1.172929048538208
1324,1.172929048538208
1325,1.172929048538208
1326,1.172929048538208
1327,1.172929048538208
1328,1.172929048538208
1329,1.172929048538208
1330,1.172929048538208
1331,1.172929048538208
1332,1.172929048538208
1333,1.172929048538208
1334,1.172929048538208
1335,1.172929048538208
1336,1.172929048538208
1337,1.172929048538208
1338,1.172929048538208
1339,1.172929048538208
1340,1.172929048538208
1341,1.172929048538208
1342,1.172929048538208
1343,1.172929048538208
1344,1.172929048538208
1345,1.172929048538208
1346,1.172929048538208
1347,1.172929048538208
1348,1.172929048538208
1349,1.172929048538208
1350,1.172929048538208
1351,1.172929048538208
1352,1.172929048538208
1353,1.172929048538208
1354,1.172929048538208
1355,1.172929048538208
1356,1.172929048538208
1357,1.172929048538208
1358,1.172929048538208
1359,1.172929048538208
1360,1.172929048538208
1361,1.172929048538208
1362,1.172929048538208
1363,1.172929048538208
1364,1.172929048538208
1365,1.172929048538208
1366,1.172929048538208
1367,1.172929048538208
1368,1.172929048538208
1369,1.172929048538208
1370,1.172929048538208
1371,1.172929048538208
1372,1.172929048538208
1373,1.172929048538208
1374,1.172929048538208
1375,1.172929048538208
1376,1.172929048538208
1377,1.172929048538208
1378,1.172929048538208
1379,1.172929048538208
1380,1.172929048538208
1381,1.172929048538208
1382,1.172929048538208
1383,1.172929048538208
1384,1.172929048538208
1385,1.172929048538208
1386,1.172929048538208
1387,1.172929048538208
1388,1.172929048538208
1389,1.172929048538208
1390,1.172929048538208
1391,1.172929048538208
1392,1.172929048538208
1393,1.172929048538208
1394,1.172929048538208
1395,1.172929048538208
1396,1.172929048538208
1397,1.172929048538208
1398,1.172929048538208
1399,1.172929048538208
1400,1.172929048538208
1401,1.172929048538208
1402,1.172929048538208
1403,1.172929048538208
1404,1.172929048538208
1405,1.172929048538208
1406,1.172929048538208
1407,1.172929048538208
1408,1.172929048538208
1409,1.172929048538208
1410,1.172929048538208
1411,1.172929048538208
1412,1.172929048538208
1413,1.172929048538208
1414,1.172929048538208
1415,1.172929048538208
1416,1.172929048538208
1417,1.172929048538208
1418,1.172929048538208
1419,1.172929048538208
1420,1.172929048538208
1421,1.172929048538208
1422,1.172929048538208
1423,1.172929048538208
1424,1.172929048538208
1425,1.172929048538208
1426,1.172929048538208
1427,1.172929048538208
1428,1.172929048538208
1429,1.172929048538208
1430,1.172929048538208
1431,1.172929048538208
1432,1.172929048538208
1433,1.172929048538208
1434,1.172929048538208
1435,1.172929048538208
1436,1.172929048538208
1437,1.172929048538208
1438,1.172929048538208
1439,1.172929048538208
1440,1.172929048538208
1441,1.172929048538208
1442,1.172929048538208
1443,1.172929048538208
1444,1.172929048538208
1445,1.172929048538208
1446,1.172929048538208
1447,1.172929048538208
1448,1.172929048538208
1449,1.172929048538208
1450,1.172929048538208
1451,1.172929048538208
1452,1.172929048538208
1453,1.172929048538208
1454,1.172929048538208
1455,1.172929048538208
1456,1.172929048538208
1457,1.172929048538208
1458,1.172929048538208
1459,1.172929048538208
1460,1.172929048538208
1461,1.172929048538208
1462,1.172929048538208
1463,1.172929048538208
1464,1.172929048538208
1465,1.172929048538208
1466,1.172929048538208
1467,1.172929048538208
1468,1.172929048538208
1469,1.172929048538208
1470,1.172929048538208
1471,1.172929048538208
1472,1.172929048538208
1473,1.172929048538208
1474,1.172929048538208
1475,1.172929048538208
1476,1.172929048538208
1477,1.172929048538208
1478,1.172929048538208
1479,1.172929048538208
1480,1.172929048538208
1481,1.172929048538208
1482,1.172929048538208
1483,1.172929048538208
1484,1.172929048538208
1485,1.172929048538208
1486,1.172929048538208
1487,1.172929048538208
1488,1.172929048538208
1489,1.172929048538208
1490,1.172929048538208
1491,1.172929048538208
1492,1.172929048538208
1493,1.172929048538208
1494,1.172929048538208
1495,1.172929048538208
1496,1.172929048538208
1497,1.172929048538208
1498,1.172929048538208
1499,1.172929048538208
1500,1.172929048538208
1501,1.172929048538208
1502,1.172929048538208
1503,1.172929048538208
1504,1.172929048538208
1505,1.172929048538208
1506,1.172929048538208
1507,1.172929048538208
1508,1.172929048538208
1509,1.172929048538208
1510,1.172929048538208
1511,1.172929048538208
1512,1.172929048538208
1513,1.172929048538208
1514,1.172929048538208
1515,1.172929048538208
1516,1.172929048538208
1517,1.172929048538208
1518,1.172929048538208
1519,1.172929048538208
1520,1.172929048538208
1521,1.172929048538208
1522,1.172929048538208
1523,1.172929048538208
1524,1.172929048538208
1525,1.172929048538208
1526,1.172929048538208
1527,1.172929048538208
1528,1.172929048538208
1529,1.172929048538208
1530,1.172929048538208
1531,1.172929048538208
1532,1.172929048538208
1533,1.172929048538208
1534,1.172929048538208
1535,1.172929048538208
1536,1.172929048538208
1537,1.172929048538208
1538,1.172929048538208
1539,1.172929048538208
1540,1.172929048538208
1541,1.172929048538208
1542,1.172929048538208
1543,1.172929048538208
1544,1.172929048538208
1545,1.172929048538208
1546,1.172929048538208
1547,1.172929048538208
1548,1.172929048538208
1549,1.172929048538208
1550,1.172929048538208
1551,1.172929048538208
1552,1.172929048538208
1553,1.172929048538208
1554,1.172929048538208
1555,1.172929048538208
1556,1.172929048538208
1557,1.172929048538208
1558,1.172929048538208
1559,1.172929048538208
1560,1.172929048538208
1561,1.172929048538208
1562,1.172929048538208
1563,1.172929048538208
1564,1.172929048538208
1565,1.172929048538208
1566,1.172929048538208
1567,1.172929048538208
1568,1.172929048538208
1569,1.172929048538208
1570,1.172929048538208
1571,1.172929048538208
1572,1.172929048538208
1573,1.172929048538208
1574,1.172929048538208
1575,1.172929048538208
1576,1.172929048538208
1577,1.172929048538208
1578,1.172929048538208
1579,1.172929048538208
1580,1.172929048538208
1581,1.172929048538208
1582,1.172929048538208
1583,1.172929048538208
1584,1.172929048538208
1585,1.172929048538208
1586,1.172929048538208
1587,1.172929048538208
1588,1.172929048538208
1589,1.172929048538208
1590,1.172929048538208
1591,1.172929048538208
1592,1.172929048538208
1593,1.172929048538208
1594,1.172929048538208
1595,1.172929048538208
1596,1.172929048538208
1597,1.172929048538208
1598,1.172929048538208
1599,1.172929048538208
1600,1.172929048538208
1601,1.172929048538208
1602,1.172929048538208
1603,1.172929048538208
1604,1.172929048538208
1605,1.172929048538208
1606,1.172929048538208
1607,1.172929048538208
1608,1.172929048538208
1609,1.172929048538208
1610,1.172929048538208
1611,1.172929048538208
1612,1.172929048538208
1613,1.172929048538208
1614,1.172929048538208
1615,1.172929048538208
1616,1.172929048538208
1617,1.172929048538208
1618,1.172929048538208
1619,1.172929048538208
1620,1.172929048538208
1621,1.172929048538208
1622,1.172929048538208
1623,1.172929048538208
1624,1.172929048538208
1625,1.172929048538208
1626,1.172929048538208
1627,1.172929048538208
1628,1.172929048538208
1629,1.172929048538208
1630,1.172929048538208
1631,1.172929048538208
1632,1.172929048538208
1633,1.172929048538208
1634,1.172929048538208
1635,1.172929048538208
1636,1.172929048538208
1637,1.172929048538208
1638,1.172929048538208
1639,1.172929048538208
1640,1.172929048538208
1641,1.172929048538208
1642,1.172929048538208
1643,1.172929048538208
1644,1.172929048538208
1645,1.172929048538208
1646,1.172929048538208
1647,1.172929048538208
1648,1.172929048538208
1649,1.172929048538208
1650,1.172929048538208
1651,1.172929048538208
1652,1.172929048538208
1653,1.172929048538208
1654,1.172929048538208
1655,1.172929048538208
1656,1.172929048538208
1657,1.172929048538208
1658,1.172929048538208
1659,1.172929048538208
1660,1.172929048538208
1661,1.172929048538208
1662,1.172929048538208
1663,1.172929048538208
1664,1.172929048538208
1665,1.172929048538208
1666,1.172929048538208
1667,1.172929048538208
1668,1.172929048538208
1669,1.172929048538208
1670,1.172929048538208
1671,1.172929048538208
1672,1.172929048538208
1673,1.172929048538208
1674,1.172929048538208
1675,1.172929048538208
1676,1.172929048538208
1677,1.1704795360565186
1678,1.1704795360565186
1679,1.1704795360565186
1680,1.1704795360565186
1681,1.1704795360565186
1682,1.1704795360565186
1683,1.1704795360565186
1684,1.1704795360565186
1685,1.1704795360565186
1686,1.1704795360565186
1687,1.1704795360565186
1688,1.1704795360565186
1689,1.1704795360565186
1690,1.1704795360565186
1691,1.1704795360565186
1692,1.1704795360565186
1693,1.1704795360565186
1694,1.1704795360565186
1695,1.1704795360565186
1696,1.1704795360565186
1697,1.1704795360565186
1698,1.1704795360565186
1699,1.1704795360565186
1700,1.1704795360565186
1701,1.1704795360565186
1702,1.1704795360565186
1703,1.1704795360565186
1704,1.1704795360565186
1705,1.1704795360565186
1706,1.1704795360565186
1707,1.1704795360565186
1708,1.1704795360565186
1709,1.1704795360565186
1710,1.1704795360565186
1711,1.1704795360565186
1712,1.1704795360565186
1713,1.1704795360565186
1714,1.1704795360565186
1715,1.1704795360565186
1716,1.1704795360565186
1717,1.1704795360565186
1718,1.1704795360565186
1719,1.1704795360565186
1720,1.1704795360565186
1721,1.1704795360565186
1722,1.1704795360565186
1723,1.1704795360565186
1724,1.1704795360565186
1725,1.1704795360565186
1726,1.1704795360565186
1727,1.1704795360565186
1728,1.1704795360565186
1729,1.1704795360565186
1730,1.1704795360565186
1731,1.1704795360565186
1732,1.1704795360565186
1733,1.1704795360565186
1734,1.1704795360565186
1735,1.1704795360565186
1736,1.1704795360565186
1737,1.1704795360565186
1738,1.1704795360565186
1739,1.1704795360565186
1740,1.1704795360565186
1741,1.1704795360565186
1742,1.1704795360565186
1743,1.1704795360565186
1744,1.1704795360565186
1745,1.1704795360565186
1746,1.1704795360565186
1747,1.1704795360565186
1748,1.1704795360565186
1749,1.1704795360565186
1750,1.1704795360565186
1751,1.1704795360565186
1752,1.1704795360565186
1753,1.1704795360565186
1754,1.1704795360565186
1755,1.1704795360565186
1756,1.1704795360565186
1757,1.1704795360565186
1758,1.1704795360565186
1759,1.1704795360565186
1760,1.1704795360565186
1761,1.1704795360565186
1762,1.1704795360565186
1763,1.1704795360565186
1764,1.1704795360565186
1765,1.1704795360565186
1766,1.1704795360565186
1767,1.1704795360565186
1768,1.1704795360565186
1769,1.1704795360565186
1770,1.1704795360565186
1771,1.1704795360565186
1772,1.1704795360565186
1773,1.1704795360565186
1774,1.1704795360565186
1775,1.1704795360565186
1776,1.1704795360565186
1777,1.1704795360565186
1778,1.1704795360565186
1779,1.1704795360565186
1780,1.1704795360565186
1781,1.1704795360565186
1782,1.1704795360565186
1783,1.1704795360565186
1784,1.1704795360565186
1785,1.1704795360565186
1786,1.1704795360565186
1787,1.1704795360565186
1788,1.1704795360565186
1789,1.1704795360565186
1790,1.1704795360565186
1791,1.1704795360565186
1792,1.1704795360565186
1793,1.1704795360565186
1794,1.1704795360565186
1795,1.1704795360565186
1796,1.1704795360565186
1797,1.1704795360565186
1798,1.1704795360565186
1799,1.1704795360565186
1800,1.1704795360565186
1801,1.1704795360565186
1802,1.1704795360565186
1803,1.1704795360565186
1804,1.1704795360565186
1805,1.1704795360565186
1806,1.1704795360565186
1807,1.1704795360565186
1808,1.1704795360565186
1809,1.1704795360565186
1810,1.1704795360565186
1811,1.1704795360565186
1812,1.1704795360565186
1813,1.1704795360565186
1814,1.1704795360565186
1815,1.1704795360565186
1816,1.1704795360565186
1817,1.1704795360565186
1818,1.1704795360565186
1819,1.1700077056884766
1820,1.1700077056884766
1821,1.1700077056884766
1822,1.1700077056884766
1823,1.1700077056884766
1824,1.1700077056884766
1825,1.1700077056884766
1826,1.1700077056884766
1827,1.1700077056884766
1828,1.1700077056884766
1829,1.1700077056884766
1830,1.1700077056884766
1831,1.1700077056884766
1832,1.1700077056884766
1833,1.1700077056884766
1834,1.1700077056884766
1835,1.1700077056884766
1836,1.1700077056884766
1837,1.1700077056884766
1838,1.1700077056884766
1839,1.1700077056884766
1840,1.1700077056884766
1841,1.1700077056884766
1842,1.1700077056884766
1843,1.1700077056884766
1844,1.1700077056884766
1845,1.1700077056884766
1846,1.1700077056884766
1847,1.1700077056884766
1848,1.1700077056884766
1849,1.1700077056884766
1850,1.1700077056884766
1851,1.1700077056884766
1852,1.1700077056884766
1853,1.1700077056884766
1854,1.1700077056884766
1855,1.1700077056884766
1856,1.1700077056884766
1857,1.1700077056884766
1858,1.1700077056884766
1859,1.1700077056884766
1860,1.1700077056884766
1861,1.1700077056884766
1862,1.1700077056884766
1863,1.1700077056884766
1864,1.1700077056884766
1865,1.1700077056884766
1866,1.1700077056884766
1867,1.1700077056884766
1868,1.1700077056884766
1869,1.1700077056884766
1870,1.1700077056884766
1871,1.1700077056884766
1872,1.1700077056884766
1873,1.1700077056884766
1874,1.1700077056884766
1875,1.1700077056884766
1876,1.1700077056884766
1877,1.1700077056884766
1878,1.1700077056884766
1879,1.1700077056884766
1880,1.1700077056884766
1881,1.1700077056884766
1882,1.1700077056884766
1883,1.1700077056884766
1884,1.1700077056884766
1885,1.1700077056884766
1886,1.1700077056884766
1887,1.1700077056884766
1888,1.1700077056884766
1889,1.1700077056884766
1890,1.1700077056884766
1891,1.1700077056884766
1892,1.1700077056884766
1893,1.1700077056884766
1894,1.1700077056884766
1895,1.1700077056884766
1896,1.1700077056884766
1897,1.1700077056884766
1898,1.1700077056884766
1899,1.1700077056884766
1900,1.1700077056884766
1901,1.1700077056884766
1902,1.1700077056884766
1903,1.1700077056884766
1904,1.1700077056884766
1905,1.1700077056884766
1906,1.1700077056884766
1907,1.1700077056884766
1908,1.1700077056884766
1909,1.1700077056884766
1910,1.1700077056884766
1911,1.1700077056884766
1912,1.1700077056884766
1913,1.1700077056884766
1914,1.1700077056884766
1915,1.1700077056884766
1916,1.1700077056884766
1917,1.1700077056884766
1918,1.1700077056884766
1919,1.1700077056884766
1920,1.1700077056884766
1921,1.1700077056884766
1922,1.1700077056884766
1923,1.1700077056884766
1924,1.1700077056884766
1925,1.1700077056884766
1926,1.1700077056884766
1927,1.1700077056884766
1928,1.1700077056884766
1929,1.1700077056884766
1930,1.1700077056884766
1931,1.1700077056884766
1932,1.1700077056884766
1933,1.1700077056884766
1934,1.1700077056884766
1935,1.1700077056884766
1936,1.1700077056884766
1937,1.1700077056884766
1938,1.1700077056884766
1939,1.1700077056884766
1940,1.1700077056884766
1941,1.1700077056884766
1942,1.1700077056884766
1943,1.1700077056884766
1944,1.1700077056884766
1945,1.1700077056884766
1946,1.1700077056884766
1947,1.1700077056884766
1948,1.1700077056884766
1949,1.1700077056884766
1950,1.1700077056884766
1951,1.1700077056884766
1952,1.1700077056884766
1953,1.1700077056884766
1954,1.1700077056884766
1955,1.1700077056884766
1956,1.1700077056884766
1957,1.1700077056884766
1958,1.1700077056884766
1959,1.1700077056884766
1960,1.1700077056884766
1961,1.1700077056884766
1962,1.1700077056884766
1963,1.1700077056884766
1964,1.1700077056884766
